confID;Ones;Size;Selects;Ranks;Insert Time;Random Select Time;Random Rank Time
211;5990684;5519057;3049664;3050581;8353.94;1255.09;1502.42
211;6096211;5612403;3099929;3100615;8358.11;1276.01;1528.37
211;6218621;5720482;3150168;3150451;8362.99;1297.29;1554.67
211;6311469;5802106;3199613;3200583;8366.89;1318.55;1581.44
211;6424517;5907649;3249637;3250787;8371.46;1339.51;1607.67
211;6523344;5998525;3299190;3300802;8376.24;1361.19;1634.89
211;6636629;6101183;3349699;3350888;8380.81;1382.55;1661.28
211;6742093;6197006;3399808;3400622;8385.09;1403.88;1687.57
211;6844296;6286324;3449699;3450612;8389.2;1425.26;1714.21
211;6930286;6362656;3499294;3500625;8392.73;1446.79;1741.11
211;7031564;6458422;3549266;3550591;8396.9;1468.41;1768.1
211;7117033;6538552;3599754;3600454;8400.71;1490.64;1795.39
211;7206334;6623633;3649553;3650583;8404.43;1511.99;1822.16
211;7283274;6697126;3699283;3700859;8407.76;1533.51;1849.36
211;7371715;6777939;3749745;3750693;8411.35;1555.44;1876.43
211;7472922;6872219;3799397;3800599;8415.45;1577.02;1903.51
211;7545635;6944433;3848983;3850508;8418.82;1598.61;1930.63
211;7641882;7034118;3899040;3900365;8422.93;1621.05;1958.58
211;7760426;7136828;3949167;3950584;8427.67;1643.83;1987.26
211;7861172;7231185;3999139;4000718;8432.28;1667.65;2017.75
211;7941830;7304612;4048934;4050675;8436.79;1692.33;2050.81
211;8064497;7414678;4099151;4100717;8442.58;1716.02;2078.81
211;8167748;7510187;4149140;4150698;8447.07;1738.93;2105.82
211;8274531;7603434;4199107;4200670;8451.54;1762.1;2133.18
211;8357116;7681289;4249056;4250575;8454.97;1784.55;2159.69
211;8458610;7775189;4299149;4300521;8459.15;1807.27;2186.43
211;8549452;7862747;4349300;4350755;8463.97;1830.55;2214.33
211;8664359;7965890;4399446;4400737;8468.51;1853.15;2240.86
211;8778277;8070288;4449471;4451186;8473.16;1875.98;2267.97
211;8874905;8159549;4499458;4501063;8477.18;1898.92;2295
211;8973277;8248564;4549594;4551071;8481.29;1921.88;2321.99
211;9049187;8320235;4599530;4600946;8484.75;1945;2349.28
211;9184299;8435239;4649939;4650936;8490.02;1968.03;2376.19
211;9270918;8517538;4700045;4700459;8494;1990.97;2402.92
211;9374551;8611416;4750582;4750693;8498.31;2014.41;2430.4
211;9483211;8710797;4800325;4800800;8502.84;2037.65;2458.21
211;9565990;8787116;4850309;4850843;8506.65;2061.84;2485.66
211;9681730;8885497;4900431;4901080;8511.69;2086.77;2513.62
211;9779845;8976863;4950744;4951359;8515.7;2111.81;2541.65
211;9919955;9101585;5000855;5001377;8521.29;2136.79;2569.73
212;119042;124751;49817;50074;329.927;18.438;21.3882
212;222675;214682;99827;99902;662.781;37.2788;43.6437
212;313451;299598;149292;149936;998.689;56.0594;66.284
212;387278;371267;199685;200094;1278.1;75.1512;88.9115
212;497779;470417;249699;250036;1554.61;94.1203;111.775
212;582237;551571;299640;300053;1830.03;113.111;134.85
212;659878;626308;349591;349887;2113.77;132.274;158.001
212;743531;703827;399819;399599;2417.39;151.579;180.921
212;843470;795710;449593;449399;2720.95;170.763;203.944
212;954879;896392;499631;499454;3035.99;190.34;227.693
212;1071820;999843;550043;549590;3345.57;209.996;251.54
212;1200965;1113227;600233;599883;3654.41;229.636;275.251
212;1296129;1199840;649857;649630;3959.12;248.965;298.586
212;1386570;1282961;699466;699424;4365.16;268.317;321.91
212;1529182;1404850;749126;749421;4858.49;287.792;345.251
212;1646464;1506589;799090;799414;5350.92;307.27;368.54
212;1724527;1585517;849339;849463;5842.24;326.982;391.982
212;1808745;1665293;899792;899462;6333.54;346.766;415.447
212;1960848;1793379;950096;949711;6827.13;366.555;439.286
212;2059180;1882262;1000288;999414;7318.96;386.444;463.114
212;2164401;1977039;1050195;1049460;7811.1;406.218;487.216
212;2261234;2068955;1099828;1099634;8193.05;425.887;511.453
212;2332548;2137110;1149614;1149720;8196.31;445.927;536.146
212;2442998;2238093;1199735;1199539;8200.77;465.999;560.668
212;2543363;2328633;1249663;1249860;8204.94;486.008;585.476
212;2643941;2420843;1299672;1299656;8209.03;506.051;610.076
212;2744056;2510365;1349857;1349672;8213.53;527.217;634.984
212;2856439;2613183;1400141;1399943;8218.24;548.841;660.067
212;2953033;2701299;1450074;1449880;8222.36;570.33;684.588
212;3071319;2807526;1500101;1499879;8227.38;591.855;709.194
212;3156668;2889748;1550216;1549967;8230.99;613.439;733.903
212;3246523;2972440;1600238;1600008;8234.72;635.015;758.607
212;3347571;3064793;1650347;1649532;8239.21;656.674;783.166
212;3448658;3157023;1700232;1699583;8243.48;678.141;807.861
212;3552387;3254360;1750515;1749659;8247.88;699.779;832.586
212;3663385;3353510;1800433;1799499;8252.29;721.378;857.338
212;3761081;3445861;1850602;1849955;8256.38;743.172;882.518
212;3915681;3572152;1900677;1900079;8262.05;764.911;907.587
212;4013825;3660567;1950865;1950199;8266.13;786.914;932.974
212;4115781;3753300;2000931;2000210;8270.32;808.948;958.393
212;4244086;3865583;2050962;2049844;8275.54;830.966;983.688
212;4349684;3955916;2100969;2100099;8279.71;853.029;1009.46
212;4455747;4053137;2151009;2149871;8284.04;874.997;1034.73
212;4577401;4164178;2201087;2200214;8288.89;896.996;1060.11
212;4691298;4268620;2251211;2250150;8293.53;919.251;1085.42
212;4784659;4357793;2301169;2299979;8297.86;941.34;1110.66
212;4874384;4444239;2350838;2349478;8302.15;963.936;1136.83
212;4978840;4536917;2400708;2399477;8306.53;986.302;1162.65
212;5044354;4601448;2450821;2449430;8309.57;1008.64;1188.09
212;5147313;4695458;2500900;2499200;8313.66;1030.47;1213.96
212;5268692;4804423;2551167;2549191;8318.63;1050.56;1239.48
212;5353169;4882399;2601253;2599073;8322.18;1070.88;1265.32
212;5436357;4965810;2651201;2649134;8326.02;1091.26;1291.37
212;5549356;5063358;2701425;2699125;8330.79;1112.05;1317.7
212;5688222;5181535;2751666;2748906;8336.33;1132.49;1343.71
212;5793944;5278360;2802085;2798892;8340.76;1153;1369.83
212;5870881;5352332;2851859;2848831;8344.44;1174.13;1397.07
212;5967670;5439898;2901974;2898951;8349.04;1196.1;1424.6
212;6081091;5541989;2951959;2948959;8353.82;1217.11;1450.86
212;6189406;5643649;3002133;2999090;8358.71;1238.25;1477.12
212;6320931;5754264;3051789;3049490;8363.71;1258.98;1503.27
212;6433826;5856816;3101763;3099418;8368.2;1280.08;1529.51
212;6536871;5951723;3151797;3149438;8372.51;1301.74;1556.46
212;6658326;6059791;3201972;3199492;8377.34;1323.18;1583.14
212;6767060;6160251;3252357;3249454;8382.24;1344.89;1609.89
212;6857922;6245255;3302763;3299338;8386.13;1367.22;1637.51
212;6970857;6344823;3352948;3349368;8390.96;1389.29;1664.83
212;7075718;6438174;3402884;3399491;8395.34;1411.13;1692.11
212;7170231;6526791;3452860;3449478;8399.7;1433.6;1720.14
212;7282630;6624317;3502869;3499584;8404.19;1456.12;1748.38
212;7380106;6715892;3552755;3549346;8408.26;1478.07;1775.68
212;7485481;6808814;3602823;3599638;8412.63;1500.25;1803.5
212;7597490;6906417;3653002;3649577;8417.07;1522.26;1830.89
212;7671043;6977563;3702500;3699463;8420.35;1544.38;1858.73
212;7754084;7059064;3752987;3749536;8424;1566.82;1886.48
212;7846304;7142444;3802875;3799810;8427.79;1588.91;1914.2
212;7957705;7241027;3852981;3849885;8432.21;1611.38;1942.33
212;8067898;7342054;3903230;3899813;8436.67;1633.8;1970.24
212;8161010;7427027;3952984;3949596;8440.57;1656.43;1998.81
212;8288664;7537073;4002441;3999512;8445.5;1678.86;2027.41
212;8424998;7653514;4052451;4049276;8450.71;1701.21;2054.98
212;8539962;7757042;4102395;4099447;8455.35;1723.85;2081.98
212;8660164;7862864;4152384;4149600;8460.03;1746.81;2109.1
212;8764988;7951254;4202596;4199683;8464.6;1770.29;2137.15
212;8876317;8051914;4252611;4249345;8469.97;1794.05;2165.89
212;9003677;8165995;4302716;4299576;8475.25;1817.49;2193.88
212;9119803;8266077;4352673;4349724;8479.71;1840.62;2221.36
212;9228338;8364715;4402812;4399867;8484.12;1864.11;2249.13
212;9348362;8468779;4452999;4449961;8488.83;1887.71;2277
212;9466373;8573355;4503192;4500195;8493.54;1911.16;2304.82
212;9602864;8689389;4553311;4550122;8498.67;1934.81;2332.91
212;9707451;8781913;4603097;4599749;8502.89;1958.46;2360.75
212;9826032;8886412;4652725;4649741;8507.65;1981.93;2388.75
212;9908567;8969058;4702761;4699574;8511.3;2005.8;2416.84
212;10048982;9091132;4752946;4749522;8516.83;2029.63;2444.76
212;10157560;9185750;4802954;4799551;8521.21;2053.67;2473.06
212;10265156;9281597;4852880;4849431;8525.37;2078.56;2501.33
212;10397491;9395058;4903092;4899184;8530.57;2103.7;2530.02
212;10506680;9493052;4952873;4948988;8535.04;2128.63;2558.77
212;10597999;9575017;5003039;4998876;8538.71;2153.67;2587.2
213;18874;38960;49840;50094;326.986;17.535;19.5064
213;30700;56053;99945;100196;656.044;35.8702;40.3152
213;52163;81528;149992;150389;989.621;54.3414;62.0421
213;77698;111442;200024;200431;1269.26;72.8415;83.9077
213;82336;123364;249929;250452;1541.74;91.3053;105.804
213;98135;141189;299599;300156;1815.04;109.725;127.584
213;122064;170255;349389;350117;2094.48;128.307;150.05
213;140675;195422;399512;400135;2395.1;147.118;172.357
213;153198;210847;449175;449870;2719.82;166.137;194.864
213;173907;235342;499104;499882;3021.01;184.919;217.193
213;196481;260641;549274;549832;3322.55;203.824;239.816
213;207421;275642;599433;599769;3624.44;222.783;262.413
213;230549;306420;649578;649826;3927;241.749;284.913
213;254270;335910;699576;699811;4315.29;260.737;307.437
213;267015;352623;749561;749878;4804.12;279.642;329.785
213;280584;369672;799142;800026;5292.99;298.413;352.212
213;298060;390752;848742;850073;5781.99;317.145;374.299
213;312559;412416;898751;900438;6270.99;336.105;396.724
213;327750;433656;948654;950653;6759.98;355.013;419.101
213;349454;458443;998748;1000482;7249.09;373.979;441.437
213;367231;478659;1049073;1050565;7738.1;393.086;463.911
213;371388;484854;1098958;1100483;8192.05;412.016;486.373
213;377288;496996;1148870;1150442;8193.42;431.033;508.85
213;399054;522515;1198808;1199892;8194.75;450.067;531.746
213;422534;552385;1248685;1249708;8196.16;469.039;554.972
213;436494;568630;1298913;1300010;8197.27;488.16;578.434
213;457011;593329;1348521;1349901;8198.57;507.179;601.851
213;473728;614657;1398310;1400085;8199.68;527.059;625.374
213;491540;639956;1448497;1450311;8200.96;547.449;648.966
213;499190;645683;1499100;1500182;8201.6;567.935;672.334
213;518440;672826;1549058;1550338;8202.91;588.262;695.959
213;541648;700703;1599374;1600090;8204.34;608.877;719.354
213;574717;737579;1649620;1649978;8206.07;629.399;742.722
213;596021;762630;1699643;1700021;8207.62;649.904;766.221
213;607005;778055;1749562;1750256;8208.61;670.242;789.732
213;635663;812892;1799735;1800388;8210.13;690.8;813.221
213;644558;824258;1849908;1850459;8210.97;711.349;836.581
213;663643;850289;1899835;1900344;8212.29;731.808;859.912
213;686142;874476;1949888;1950224;8213.72;752.436;883.39
213;714833;906913;2000067;2000569;8215.42;773.132;907.141
213;742088;941574;2050204;2050422;8217.02;793.697;930.63
213;766098;971020;2100398;2100604;8218.45;814.326;954.354
213;779924;986753;2150693;2150381;8219.44;834.945;977.907
213;809965;1017010;2200378;2200432;8220.98;855.367;1001.6
213;822970;1034147;2250393;2250315;8224.11;877.606;1026.81
213;840208;1060514;2300523;2300229;8225.76;898.45;1049.62
213;868209;1087912;2350740;2349942;8227.74;919.256;1072.34
213;888490;1112187;2400558;2400114;8229.47;939.948;1095.35
213;906445;1138130;2450413;2450381;8230.83;960.643;1118.39
213;916915;1148940;2500588;2500417;8231.73;981.435;1141.38
213;929977;1170532;2550682;2549909;8232.95;1002.27;1164.25
213;947409;1190660;2600624;2600203;8234.24;1022.95;1187.4
213;967011;1215491;2651204;2649659;8235.84;1041.48;1210.46
213;987250;1240234;2701255;2699616;8237.26;1059.33;1233.53
213;1016352;1273326;2751180;2750095;8238.88;1077.19;1257.05
213;1041943;1302552;2801032;2800410;8240.48;1094.97;1280.39
213;1066284;1330886;2851185;2850682;8241.9;1112.94;1303.72
213;1082109;1352214;2901178;2900526;8243.22;1130.96;1327.14
213;1105232;1376357;2951221;2950443;8244.7;1148.85;1350.15
213;1123972;1402052;3001217;3000690;8245.92;1166.8;1373.27
213;1143050;1424626;3051063;3051003;8247.17;1184.66;1396.47
213;1154853;1434588;3101193;3101134;8248.12;1202.7;1419.5
213;1178095;1465102;3151403;3151277;8249.57;1220.76;1442.53
213;1186244;1477156;3201556;3200984;8250.43;1238.76;1465.39
213;1198751;1493357;3251537;3251196;8251.87;1256.89;1488.55
213;1224765;1526906;3301868;3301489;8253.55;1275.28;1511.88
213;1241005;1542419;3351982;3351351;8255.07;1293.56;1535.02
213;1265054;1573329;3402214;3401421;8256.43;1311.67;1558.14
213;1283403;1597604;3452004;3451290;8257.78;1329.81;1580.79
213;1314212;1631489;3501939;3501454;8259.25;1347.84;1603.5
213;1339689;1664570;3551703;3551288;8260.83;1365.91;1626.18
213;1367773;1693840;3601474;3601209;8262.21;1384;1648.94
213;1384635;1719783;3651835;3651483;8263.51;1402.34;1671.89
213;1408611;1744146;3701829;3701368;8264.78;1420.52;1694.79
213;1426985;1768933;3752036;3751713;8266.12;1438.79;1717.97
213;1436365;1780519;3801701;3801583;8266.94;1456.98;1740.97
213;1460606;1807697;3851535;3851948;8268.47;1475.22;1764.29
213;1484783;1836587;3901209;3902224;8269.87;1493.27;1787.46
213;1500574;1856671;3951263;3952332;8271.27;1511.73;1810.78
213;1515297;1872828;4000954;4002160;8272.41;1530.08;1834.1
213;1546940;1910568;4050861;4052384;8274.13;1548.27;1857.43
213;1565609;1935823;4100889;4102151;8275.49;1566.95;1880.82
213;1582684;1957707;4150873;4152493;8276.74;1585.77;1904.55
213;1596810;1972328;4200671;4202835;8277.84;1604.13;1928.24
213;1626309;2009556;4250588;4252693;8279.85;1623.06;1952.04
213;1648930;2033787;4300954;4302591;8281.25;1641.92;1975.62
213;1666632;2055159;4351180;4352498;8282.48;1660.85;1999.19
213;1689681;2085673;4401235;4402692;8284.3;1679.23;2022.75
213;1715886;2114607;4451076;4452368;8285.75;1697.81;2046.1
213;1746364;2151235;4501166;4502201;8287.65;1716.54;2070.55
213;1766100;2175609;4551383;4552215;8288.84;1735.02;2095.12
213;1784692;2196673;4601544;4602334;8290.26;1753.74;2119.76
213;1811480;2230822;4651633;4652420;8291.85;1772.43;2144.39
213;1830809;2250526;4701576;4702624;8293.09;1790.86;2169.06
213;1859201;2284163;4751235;4752577;8294.74;1809.22;2193.61
213;1877015;2308350;4801601;4802444;8296.02;1827.83;2218.11
213;1903389;2335071;4851795;4852240;8297.49;1846.41;2242.58
213;1921168;2359770;4901900;4902344;8298.79;1865.04;2267.23
213;1932130;2370668;4951886;4952433;8299.91;1883.69;2291.88
213;1961356;2404305;5002063;5002458;8301.49;1902.47;2316.5
214;35515;54216;49616;49985;328.826;17.666;20.0747
214;75396;99854;99815;99833;659.014;36.2531;41.7861
214;103770;133491;150157;150161;992.996;55.0896;63.9896
214;138243;171143;200372;200178;1273.19;73.8841;86.2293
214;174333;213322;250377;250378;1546.72;92.565;108.601
214;196969;242344;300217;300291;1820.9;111.25;130.986
214;217668;267087;350481;350376;2103.78;130.236;153.605
214;256131;308886;400391;400482;2404.71;149.096;176.273
214;280857;337220;450420;450624;2707.3;168.044;198.845
214;302186;362563;500325;500566;3007.92;186.918;221.362
214;337244;405986;550460;550860;3308.78;205.891;244.32
214;364582;438979;600560;600614;3609.31;224.905;266.754
214;394767;470216;650531;650556;3910.89;243.931;289.178
214;429536;507312;700920;700382;4286.7;263.102;311.699
214;458484;538940;750770;750513;4776.11;282.127;334.448
214;471550;560780;800654;800230;5265.12;301.191;357.003
214;493133;583607;850393;850064;5754.26;320.163;379.624
214;528694;624762;900600;899924;6243.99;339.374;402.428
214;561641;661858;950240;949645;6733.51;358.425;425.219
214;582916;686557;1000347;999752;7222.64;377.632;448.033
214;619797;728180;1050179;1049562;7712.33;396.775;470.724
214;650078;761261;1100673;1099674;8192.01;416.41;493.908
214;676550;794254;1150878;1149774;8193.58;435.739;517.126
214;697460;819641;1200994;1199895;8194.9;455.026;540.801
214;724023;847551;1250720;1249986;8196.74;474.21;564.354
214;757069;883535;1300455;1300175;8198.55;493.373;587.938
214;801372;931063;1350791;1350375;8200.67;512.836;611.573
214;826771;959353;1400781;1400337;8202.09;533.367;635.128
214;837226;975978;1450734;1450225;8203.61;554.206;658.917
214;859112;1001921;1500586;1500466;8205.02;574.736;682.645
214;879105;1025552;1550227;1550398;8206.29;595.198;706.294
214;910066;1063248;1600161;1600377;8208.22;616.088;730.181
214;946358;1104271;1650438;1650462;8210.04;636.811;753.929
214;973525;1135093;1700317;1700826;8211.51;657.473;777.903
214;1007120;1169921;1750542;1751094;8213.22;678.343;801.91
214;1022870;1190897;1800503;1801520;8214.4;699.206;826.067
214;1060850;1232784;1850326;1851431;8216.36;719.917;850.08
214;1082101;1261542;1900243;1901463;8217.96;740.783;874.179
214;1121785;1300517;1950265;1951193;8219.97;761.521;898.002
214;1160309;1344371;2000145;2001681;8222.05;782.24;922.071
214;1202219;1389117;2050098;2051724;8224.03;803.079;946.025
214;1222974;1414328;2099905;2101782;8225.32;823.865;969.913
214;1256447;1450956;2150038;2152049;8227.12;844.781;993.963
214;1289212;1485019;2199890;2202120;8228.92;865.749;1018.11
214;1310344;1509382;2249830;2251956;8230.26;886.606;1041.4
214;1343114;1546054;2299441;2302120;8232.38;907.465;1064.8
214;1379105;1589345;2349590;2351932;8234.52;928.733;1088.39
214;1403301;1619391;2399553;2401803;8236.52;949.853;1111.93
214;1444005;1663504;2449700;2451581;8238.45;970.923;1135.33
214;1472056;1696921;2499822;2501316;8240.1;992.025;1158.66
214;1494019;1721416;2549410;2551465;8241.41;1012.8;1181.73
214;1531416;1762918;2599324;2601584;8243.29;1032.58;1205.04
214;1555533;1792496;2649328;2651713;8244.72;1050.83;1228.25
214;1588517;1828524;2699600;2702143;8246.57;1069.06;1251.6
214;1625285;1868743;2749727;2751848;8248.38;1087.3;1274.62
214;1654555;1902760;2800003;2802157;8250.11;1105.84;1298.23
214;1680072;1937757;2849936;2852120;8251.88;1124.32;1321.89
214;1713331;1972640;2899992;2902255;8253.64;1142.75;1345.4
214;1747289;2007639;2949808;2952093;8255.34;1161.03;1368.79
214;1770846;2036661;3000167;3001898;8256.75;1179.53;1392.18
214;1802788;2076069;3049993;3051992;8258.46;1197.81;1415.67
214;1838773;2113077;3099983;3101949;8260.18;1216.3;1439.18
214;1871722;2151197;3149658;3152396;8261.94;1234.84;1463.1
214;1888274;2176116;3199444;3202359;8263.3;1253.48;1486.91
214;1908513;2196288;3248884;3252838;8264.34;1271.68;1510.74
214;1938335;2235608;3298777;3302550;8266.06;1290.01;1534.21
214;1982232;2277965;3348577;3352688;8268.04;1308.33;1557.93
214;2018619;2317804;3398783;3402320;8269.83;1326.9;1581.43
214;2048072;2355792;3448612;3452020;8271.55;1345.91;1605.38
214;2083230;2393956;3498397;3502250;8273.28;1364.55;1629.4
214;2112925;2425617;3548607;3552504;8274.81;1383.42;1653.43
214;2129968;2450960;3598894;3602156;8276.14;1402.37;1677.33
214;2155455;2480962;3649325;3652112;8277.65;1421.37;1701.39
214;2193202;2522761;3699286;3702100;8279.64;1440.05;1725.5
214;2233213;2567287;3749027;3752166;8281.66;1458.94;1749.7
214;2263217;2601524;3798903;3802583;8283.17;1477.8;1774.02
214;2300033;2641567;3849049;3852318;8285.07;1496.59;1798
214;2321575;2667042;3898764;3902559;8286.43;1515.28;1822.2
214;2347784;2701659;3948758;3952042;8288.06;1534.31;1846.1
214;2378016;2734740;3998931;4001871;8289.63;1553.15;1869.94
214;2412183;2771792;4049123;4051858;8291.3;1572.27;1893.99
214;2452298;2817474;4099057;4101926;8293.24;1591.14;1918.1
214;2468825;2838670;4149194;4151596;8294.49;1610.55;1942.28
214;2491784;2868672;4199457;4201226;8296.15;1629.97;1966.63
214;2521934;2901241;4249466;4251458;8297.84;1648.8;1990.96
214;2581424;2963078;4299748;4301415;8300.59;1667.75;2014.96
214;2599847;2983250;4349642;4351425;8301.65;1686.64;2038.98
214;2624104;3010483;4399660;4401235;8303.05;1705.79;2063.39
214;2659088;3052662;4449707;4451088;8305.15;1725.16;2088.04
214;2693278;3088525;4499911;4501159;8307.37;1744.73;2112.92
214;2725370;3126089;4549772;4551322;8309.1;1763.83;2137.67
214;2743935;3146393;4599979;4600969;8310.29;1783.41;2162.2
214;2765367;3176351;4649714;4650896;8311.79;1802.56;2186.85
214;2780426;3191996;4699898;4700904;8312.97;1821.74;2211.53
214;2801779;3220930;4749893;4750610;8314.51;1840.88;2236.04
214;2825782;3246741;4799947;4800363;8315.81;1860.27;2260.66
214;2857611;3281536;4849955;4850553;8317.6;1879.61;2285.46
214;2897239;3327350;4900210;4900732;8319.54;1898.78;2310.24
214;2933009;3369617;4949931;4950496;8321.86;1918.4;2334.97
214;2957078;3393380;4999936;5000315;8323;1937.6;2359.59
215;49505;68316;49801;50077;326.86;18.0034;20.2473
215;81128;101221;99879;99972;657.202;36.6889;42.0226
215;107027;133190;149232;149855;991.062;55.1723;63.9891
215;144419;175413;199154;199585;1270.82;73.8536;86.0975
215;185728;219735;248863;249731;1544.01;92.4341;108.509
215;217743;256831;299029;299925;1820.12;111.327;131.149
215;261191;299865;348808;349563;2104.79;130.243;153.879
215;296867;343740;399153;399665;2407.29;149.305;176.466
215;334042;384851;449315;450056;2709.91;168.383;199.303
215;375907;431557;498979;500098;3013.67;187.324;222.197
215;399659;459935;549052;549840;3314.94;206.37;244.905
215;466468;524306;599088;600256;3619.92;225.443;267.91
215;514807;574781;649117;650476;3921.57;244.539;290.79
215;560580;623234;699237;700401;4303.09;263.726;313.559
215;592928;659554;749187;749924;4792.62;282.834;335.97
215;625848;695802;798942;800178;5282.24;302.027;358.93
215;688492;760641;848779;850141;5772.92;321.14;381.576
215;735688;808246;898726;900167;6262.95;340.442;404.47
215;780662;854695;948732;950391;6752.94;359.658;427.515
215;804197;883585;998505;1000438;7242.23;378.855;450.595
215;839532;916756;1048693;1050582;7731.75;398.249;473.884
215;875783;956843;1098947;1100730;8192.03;417.665;497.165
215;914274;1001501;1149197;1150981;8194.08;437.087;520.67
215;954822;1045983;1199242;1200992;8196.11;456.426;544.416
215;995337;1088329;1249660;1250988;8198.19;475.958;568.227
215;1024398;1119698;1299654;1300961;8199.81;495.31;592.051
215;1078306;1173764;1349328;1351094;8202.18;514.718;615.965
215;1119416;1220646;1399480;1400842;8204.21;535.538;639.678
215;1169078;1274534;1449250;1450654;8206.52;556.167;663.421
215;1197027;1305347;1498959;1500614;8208.11;576.87;687.167
215;1228330;1336639;1548746;1550483;8210.15;597.732;710.976
215;1252357;1364417;1598704;1600770;8211.67;618.711;735.047
215;1283035;1400313;1648331;1650617;8213.42;639.372;758.794
215;1324873;1445059;1698362;1700753;8215.45;660.259;782.75
215;1367046;1490273;1748188;1750561;8217.71;681.214;806.602
215;1417573;1544504;1798539;1800380;8220.22;702.295;830.43
215;1475564;1602326;1848576;1850592;8222.87;723.248;854.473
215;1501338;1629075;1898591;1900709;8224.34;744.219;878.622
215;1533592;1665747;1948541;1950809;8226.15;765.248;902.773
215;1573954;1710873;1998619;2000638;8228.14;786.263;926.882
215;1624402;1763181;2048523;2050584;8230.35;807.215;951.064
215;1658418;1799077;2098668;2100866;8232.14;828.267;975.504
215;1710510;1854299;2148680;2151086;8234.74;849.446;1000.09
215;1747463;1892465;2198358;2200820;8236.71;870.656;1024.69
215;1793690;1942806;2248204;2250526;8239.42;892.065;1048.75
215;1833073;1986308;2298370;2300410;8241.79;913.354;1072.46
215;1877954;2035581;2348158;2350151;8244.36;934.363;1096
215;1910852;2070965;2398367;2400018;8246.05;955.622;1119.62
215;1936547;2099855;2448414;2450008;8247.64;977.028;1143.51
215;1987436;2154477;2498056;2500225;8250.05;998.107;1167.42
215;2044442;2211622;2548255;2550499;8252.65;1019.65;1191.66
215;2091921;2258847;2598603;2600366;8254.83;1038.79;1215.56
215;2123783;2296323;2648886;2650608;8256.94;1057.58;1239.73
215;2161760;2336366;2698934;2700407;8258.92;1076.14;1263.75
215;2201382;2379620;2748689;2750826;8260.93;1094.58;1288.03
215;2231144;2413593;2798731;2800752;8262.62;1113.33;1312.18
215;2264171;2448889;2848396;2850937;8264.38;1131.79;1336.19
215;2294490;2488209;2898208;2901266;8266.5;1150.27;1360.28
215;2325980;2520602;2948010;2951336;8268.2;1168.98;1384.4
215;2364500;2564792;2998204;3001156;8270.2;1187.74;1408.35
215;2400679;2605782;3048268;3050897;8272.14;1206.55;1432.42
215;2430365;2638087;3098362;3100987;8273.7;1225.34;1456.55
215;2475140;2686892;3148169;3151045;8275.87;1244.18;1480.48
215;2502938;2718228;3198110;3201072;8277.48;1262.84;1504.27
215;2536239;2755280;3248158;3251124;8279.17;1281.61;1528.14
215;2570227;2791220;3297794;3301000;8281.05;1300.34;1551.96
215;2616232;2839001;3348199;3350764;8283.27;1319.51;1575.91
215;2646088;2876361;3397880;3401186;8285.1;1338.62;1600.33
215;2672224;2906187;3447902;3451422;8286.7;1357.89;1624.69
215;2725227;2961018;3497654;3501448;8289.33;1377.21;1649.18
215;2751576;2990464;3547824;3551436;8291.14;1396.69;1673.63
215;2787434;3032131;3597278;3601399;8293.08;1415.72;1697.67
215;2830791;3078035;3646983;3651057;8295.22;1434.77;1721.49
215;2859242;3113120;3697178;3701023;8296.79;1453.88;1745.37
215;2879449;3132692;3747050;3751301;8298.08;1472.8;1769.45
215;2912777;3175735;3797133;3800659;8300.05;1492.22;1793.36
215;2958123;3223384;3846900;3850730;8302.29;1511.41;1817.58
215;3000935;3268466;3896609;3900903;8304.35;1530.88;1842.13
215;3038742;3309065;3946648;3951024;8306.63;1550.56;1866.76
215;3076757;3354455;3996618;4001052;8309;1570.03;1891.33
215;3129478;3409286;4046964;4051300;8311.74;1590.33;1916.63
215;3181016;3459970;4097134;4101068;8314.29;1610.52;1941.59
215;3229828;3512278;4147546;4150583;8316.84;1631.32;1967.08
215;3272476;3555780;4197652;4200472;8318.92;1650.79;1991.75
215;3316840;3605785;4247520;4250566;8321.02;1670.04;2016.35
215;3363316;3656513;4297808;4300399;8323.31;1689.5;2041.01
215;3405567;3699459;4348276;4350482;8325.29;1709.2;2065.92
215;3441541;3738946;4397657;4400631;8327.16;1728.62;2090.84
215;3472536;3771559;4447285;4450658;8328.74;1748.12;2115.66
215;3509033;3811090;4497114;4500570;8331.23;1767.98;2140.55
215;3564251;3870272;4547073;4550727;8333.79;1787.86;2165.64
215;3594029;3903733;4597377;4600742;8335.31;1807.44;2190.41
215;3641420;3952298;4647346;4650741;8337.57;1827.39;2215.3
215;3678033;3989994;4697167;4701160;8339.76;1846.96;2240.32
215;3704422;4022343;4747451;4751414;8341.32;1866.62;2265.21
215;3752577;4073027;4797511;4801586;8343.75;1886.25;2290.1
215;3790727;4115294;4847728;4851355;8345.69;1906.33;2314.85
215;3818255;4148843;4897689;4901634;8347.39;1926.05;2339.82
215;3870548;4198894;4947983;4951574;8349.82;1946.27;2364.76
215;3909520;4244064;4998084;5001548;8351.88;1966.18;2389.62
216;51618;66395;50011;50160;326.945;17.9472;20.3803
216;103392;122674;99736;100110;660.808;36.5569;42.3318
216;158880;175793;149930;150214;996.564;55.4836;64.71
216;203287;222341;199923;200559;1280.96;74.4636;87.3869
216;253339;272805;250186;250708;1556.97;93.3904;110.092
216;314013;334422;300414;301061;1833.13;112.372;133.008
216;369721;390923;350456;350826;2114.64;131.303;155.511
